gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000157653,0.19665734868884524,0.13737917376445358,0.34273511778025634,-0.9073347851132372,1.4025254743020983,0.2471371079414208,0.5984299997403526
ENSG00000120860,0.04147386322687453,0.1250591760693454,-0.031367580764971786,3.7592414710383233,1.4023796607143073,0.24718024561880858,0.5984389040650608
ENSG00000137193,0.3560173866815041,0.011369711461835415,-0.14221008873975585,2.9648365968613795,1.402345114859722,0.24719046674490142,0.5984389040650608
ENSG00000070669,0.01712066987924658,0.029650571703582096,-0.1451848095604294,4.677803473408837,1.402112816898537,0.2472592073524478,0.5985451732644514
ENSG00000139977,-0.1975943806630071,-0.08382284683876043,-0.27393526671762874,4.869388220146154,1.4019613449446482,0.24730403995046074,0.598593552340656
ENSG00000187514,0.023043825156422337,0.20975972559234873,0.28027862475009996,6.816809373023099,1.4017211584064106,0.24737514590599366,0.5987055093451169
ENSG00000229137,0.220510038734306,0.04663371706640063,0.4266195344532657,-1.7893903127824504,1.4015886810852753,0.24741437333490102,0.5987279275547567
ENSG00000059804,0.030698829105657494,-0.2083188360021589,-0.29367040625195,6.022410864331773,1.401522020263783,0.24743411426404704,0.5987279275547567
ENSG00000149639,-0.1495732631369418,-0.20791096519268049,-0.05815343617821189,7.217646262144274,1.4013616226649641,0.2474816204571219,0.5987776320390646
ENSG00000270948,0.1757386114590127,0.09484890594363764,0.4713379913231932,-1.5608885181056764,1.4012848389673591,0.24750436510916962,0.5987776320390646
ENSG00000154122,-0.1658915962286565,-0.0245463432989437,-0.11430372028917746,7.127889687961294,1.401163031973654,0.24754045046443462,0.5988047988893157
ENSG00000169900,-0.5297057091887174,-0.6506207783186878,-0.7454029411325335,-0.35735673337597956,1.4007221808552217,0.24767109404603618,0.598973788859857
ENSG00000135457,-0.09193423720789946,-0.022907914731465605,-0.13856278352075285,5.092156352026824,1.4006545793092213,0.24769113308467933,0.598973788859857
ENSG00000152942,-0.15026708059347746,-0.09050640653974759,-0.12372000169282475,3.7625274878562127,1.400644640167594,0.24769407945996505,0.598973788859857
ENSG00000238058,0.1464976981968421,0.190031821408993,0.1483875604598776,1.0537846672644282,1.4005917419220124,0.24770976125568697,0.598973788859857
ENSG00000113396,-0.3009476049748776,0.41577969435666406,0.027353085466056533,1.1132560742033555,1.4004148755163266,0.24776220044433242,0.5990177153476232
ENSG00000198937,-0.022145522165442424,0.18840222866421236,-0.008339391756301244,1.1782780379301987,1.4002949680849694,0.24779775777562887,0.5990177153476232
ENSG00000113140,-0.13166576483727208,0.05068181023966263,-0.27068814893670456,9.0567716388065591,1.4002687032516075,0.2478055469852096,0.5990177153476232
ENSG00000135426,-0.5275057807423116,0.4843936250904409,-0.04602959953969193,3.72523562126811,1.400195065514239,0.24782738652898423,0.5990177153476232
ENSG00000176681,0.38406423106319404,0.299897216830075,0.5480975828113479,0.0033069015252362452,1.3993142541465633,0.24808875850622025,0.5995893139218852
ENSG00000230061,0.41058696966839103,0.001884671902121907,0.31428729004141054,-0.12457854856973244,1.3991720299113015,0.2481309863975177,0.59963121610017045
ENSG00000269282,0.25676324614661905,0.01952814614686793,0.4925135836590449,-1.457031099855957,1.3989690933926824,0.24819125210108225,0.5996503429926444
ENSG00000171943,-0.3015885452711862,-0.045898246854520645,-0.14353185706795196,1.346606605073892,1.3989395293666023,0.24820003282539616,0.5996503429926444
ENSG00000230552,0.3567435289834487,0.02307667674606152,0.34300534438938945,0.4806914245006872,1.3988939379243317,0.24821357437726327,0.5996503429926444
ENSG00000272843,0.11645355840911581,0.017718728813383135,0.3638612115580882,-1.7566400594004334,1.3987192511775852,0.24826546618736883,0.599686019467788
ENSG00000170846,-0.09007613629091608,0.017051843642814764,-0.20266705396771487,4.474393215839032,1.3986363978227567,0.2482900818657731,0.599686019467788
ENSG00000261124,0.44545357918252637,0.30645643199891354,0.467699942769851,-1.2950614115987833,1.3985928542272472,0.24830301955880557,0.599686019467788
ENSG00000157827,-0.2283648009920588,-0.24787948758316183,-0.043594459762694965,7.722114409999345,1.3984597556145644,0.2483425698048677,0.5997088770360116
ENSG00000132326,-0.20335548909466186,-0.021627065413342583,-0.09224386829034704,4.641328916184586,1.3983934631502684,0.24836227081434092,0.5997088770360116
ENSG00000158169,0.08773866744851004,-0.06170903765026954,0.12040493844757595,1.9066043758194122,1.398109692221879,0.24844661936791504,0.5998289713220467
ENSG00000222041,0.19539492548646872,0.1398391800955893,0.3655610119746055,-0.074932593422045,1.3980156427993615,0.2484745807131128,0.5998289713220467
ENSG00000101294,-0.027322385775506042,0.047909860356918285,-0.06277373060325633,5.518529234150742,1.3979485843954944,0.24849451930344726,0.5998289713220467
ENSG00000187479,0.8173461259395706,0.10440508736329913,0.3073274036167444,4.082964402906114,1.3978911408121695,0.24851160029742844,0.5998289713220467
ENSG00000197421,0.5987180222582359,0.4519642561854007,0.3314368943221698,-1.6377324092419263,1.3977424396169174,0.24855582209314736,0.5998756070973766
ENSG00000252793,-0.2949570583886131,0.14468462055053175,-0.24728226434761966,0.9813159241443395,1.3974200653675415,0.24865171736526556,0.6000469320892129
ENSG00000116514,-0.11987751135074873,-0.00646365134702995,-0.21126009957329678,4.169935203309484,1.3970475522220689,0.2487625705026374,0.6002543155027081
ENSG00000056050,-0.1281301896624355,0.0630150452430067,-0.06841455967793021,2.9876020648763966,1.3967767207671882,0.24884319414901043,0.6003887221075423
ENSG00000242960,-0.09698358016579742,0.18266843156661072,0.3636939964407657,-0.8736503908724709,1.3966292448834667,0.24888710646912882,0.6004345365459426
ENSG00000156170,-0.07545509116847315,0.0526870239267859,-0.028440606136312795,3.353494449759169,1.396466720237123,0.24893550812580928,0.6004636304917909
ENSG00000124713,0.24738270878097188,0.02395860679888473,0.21531160692293774,1.110373909403158,1.396342477237749,0.24897251504019838,0.6004636304917909
ENSG00000249915,0.02406831787034898,0.05447339850432227,-0.06784136376222859,4.655348684260592,1.3963358698286468,0.2489744832621125,0.6004636304917909
ENSG00000113966,-0.22867644653112168,-0.09483910475726146,-0.2560058061497609,3.0870542561460206,1.396122502903146,0.24903804907749894,0.6004636304917909
ENSG00000113552,-0.14623278826370445,-0.10088113896447619,-0.22251943010390862,4.941159063059869,1.3961065936227768,0.24904278934643465,0.6004636304917909
ENSG00000170545,0.2523401932749839,0.18541853796759578,0.21354388348846945,0.03674660461510846,1.3960867059655824,0.2490487151165985,0.6004636304917909
ENSG00000120533,-0.08875400290914369,-0.009406661727463381,-0.1468149647657545,4.249971080459807,1.3958822608335113,0.249109639714243,0.6005202069260176
ENSG00000250486,0.07880874973622158,-0.13310576146632333,0.08617903781779876,1.3894414962463395,1.3957705808043934,0.24914292624376155,0.6005202069260176
ENSG00000232342,0.29814284062915397,0.4115613452867345,0.5367696203955316,-1.6359207294190639,1.3957411246337823,0.24915170642960613,0.6005202069260176
ENSG00000197557,-0.2577250772221848,-0.13287157998221827,-0.284681510087614,2.456080900490416,1.3956734174477177,0.2491718894372368,0.6005202069260176
ENSG00000120832,0.08821470396006613,-0.013570250283609605,0.15393634517466465,3.0273608609004925,1.3955310807157308,0.24921432396157953,0.6005623965748137
ENSG00000165821,-0.22487317496734985,-0.11744580852358448,-0.2456050047973072,6.3898510412619,1.3952040423787029,0.24931184885603944,0.6007373225435934
ENSG00000233478,0.06620395177368199,-0.3745721119649582,-0.09857753578229636,-1.4520359817933057,1.3950621450944343,0.249354174664917,0.6007792201072623
ENSG00000272720,0.008138495380219187,-0.11501320323212343,0.13643903421542666,2.8273200983906768,1.394452316067286,0.24953615421965475,0.6011489507738532
ENSG00000196338,-0.20170182602393735,-0.26321992880377326,-0.25921695499249064,6.758657891953049,1.3942902837674065,0.24958452736288678,0.6011489507738532
ENSG00000172869,-0.2013197563408999,-0.1810672068191342,-0.21863677693724612,5.469831958304815,1.3942485043734794,0.24959700161573317,0.6011489507738532
ENSG00000271918,0.25427667195805514,0.05614265973609811,0.05122350616089676,0.21214292983994817,1.3942135287775468,0.24960744487945097,0.6011489507738532
ENSG00000152782,-0.1828234114341551,-0.028311381850331604,-0.17283422613657276,1.6926188222556633,1.3939754734800782,0.24967853603035262,0.6012600571278713
ENSG00000082898,-0.09641729696283809,-0.11572385281562213,0.03905198310588821,6.18250113040266,1.3937576173654544,0.24974361169418877,0.6013092819635173
ENSG00000105137,0.33157477159105736,0.19734507234505516,0.07691401851178963,4.174368445474395,1.3937386492981072,0.24974927838705843,0.6013092819635173
ENSG00000113240,-0.061004637876050836,-0.17432486902547883,-0.03224311345367495,3.9375096837492634,1.3936563828236572,0.24977385681826897,0.6013092819635173
ENSG00000162458,0.5438013658748755,0.20533767944179449,0.4677795154531322,1.8475655984453456,1.3934867254995047,0.24982455183910757,0.6013712308509134
ENSG00000132763,-0.20262974524771443,-0.05575758910651227,-0.05137039220745716,2.7356642698052918,1.3933177110038186,0.24987506437973406,0.60138106623941745
ENSG00000156162,-0.21517050652194758,-0.2310233117588497,-0.24876096601109912,3.8821055189230997,1.3933060041981196,0.24987856349078783,0.60138106623941745
ENSG00000135637,0.17741019917097853,0.20940513696418342,0.19600957007043604,3.3836892939038994,1.3931392513652572,0.24992841014838146,0.6014409478458353
ENSG00000188916,-0.18477651528247366,-0.03929291991432948,0.0723911740837164,3.8760565746895668,1.3930019392590198,0.24996946323115646,0.6014796582802427
ENSG00000120805,-0.15751419452759546,-0.07826963437294139,-0.247463654465674,5.858671220786405,1.392759326276751,0.2500420142636627,0.6015864867083435
ENSG00000135842,0.205248429690878,0.3770003801824159,0.22962154832733656,2.5187186565946575,1.3926312096390978,0.25008033426029175,0.6015864867083435
ENSG00000260095,-0.034240617527395184,0.2667649360870693,0.1596374229272719,-0.6169546009327865,1.39254003810286,0.25010760724411707,0.6015864867083435
ENSG00000272774,-0.23740284913070128,-0.23391226195475276,0.19976533420115125,-2.163847444495101,1.3924540550762965,0.25013333069864196,0.6015864867083435
ENSG00000269934,0.4582137221914662,0.3244621601064922,0.40722057270282525,-1.8468374678445034,1.3923696389638542,0.25015858779643263,0.6015864867083435
ENSG00000166170,-0.14506703218520214,-0.08121995968766212,-0.16127457515220572,5.226414851483984,1.392325423412055,0.25017181793826193,0.6015864867083435
ENSG00000154124,-0.07699353137913811,-0.08120241753135014,0.11511496875935004,3.3275179683260827,1.3922691395695237,0.25018866009426316,0.6015864867083435
ENSG00000015171,-0.1452287363519329,-0.042615708495157695,-0.13095480888082392,6.9182686175980015,1.3921749330638284,0.2502168524600654,0.6015942307999438
ENSG00000205517,0.40081188703228077,0.21783874489204136,0.30562449326113844,3.3186800038192703,1.3915852220478049,0.25039339792385595,0.601958621832513
ENSG00000164707,0.4285095215736984,0.3861512720340924,0.3520251977739882,2.210049451662103,1.3914359406129135,0.2504381077743785,0.6020060321684846
ENSG00000227947,-0.08747389353807948,-0.14008732098749554,-0.6274700619396947,-1.741333534080519,1.391143391367109,0.25052574811849704,0.6021327579235681
ENSG00000204869,0.11950284237318197,-0.13759236722400536,0.1425734513874416,2.3677861476164357,1.391093108008026,0.2505408146372441,0.6021327579235681
ENSG00000241553,2.1377965798386438e-4,0.08672857557191206,-0.1141466985113426,4.601537756792286,1.3909233747157572,0.25059167849358033,0.6021949253455205
ENSG00000149136,-0.07423037576965515,-0.0044741064877419886,-0.11862476499219562,5.8770138869069575,1.3907851686364072,0.25063310176867204,0.6022343960412007
ENSG00000135999,-0.176034229635519,-0.11885031981957873,-0.1315490205532471,4.543670836745493,1.3906344312095746,0.2506782882776644,0.6022728658628225
ENSG00000158769,0.29822296864390774,0.1963482944029908,0.25447662689941375,2.733664054925727,1.3905014349035834,0.25071816288380133,0.6022728658628225
ENSG00000089351,0.1992238785509154,0.002333769349009073,0.031203787048764763,6.264396162290253,1.3904815955870722,0.2507241115660722,0.6022728658628225
ENSG00000225921,-0.12206587593141312,0.026294466656678422,-0.10471740886531512,1.57452641739496,1.3903709513473768,0.25075728990726776,0.6022925095868382
ENSG00000083307,0.34205585240566777,0.4229873943687587,0.8289716670573368,-1.8098685324200439,1.390114495745686,0.25083420782063615,0.6023935711431778
ENSG00000177679,0.37987494685326817,0.22176788143063184,0.1416479317707829,7.1913480950683235,1.3900639331136346,0.25084937552232617,0.6023935711431778
ENSG00000135763,-0.12471782675195223,-0.2018401900377854,-0.19738635348027553,2.8322867072510824,1.3899479578552436,0.25088416885494985,0.6024170748414828
ENSG00000186594,0.11866841073224343,-0.12299434887274577,-0.1319917871460294,2.362184831250665,1.3898120241998653,0.25092495560003125,0.6024409731637651
ENSG00000135090,0.04458707548643703,0.08470284043587431,0.1965525803828948,6.544390309906951,1.389748109151333,0.25094413539074273,0.6024409731637651
ENSG00000169599,-0.10372361228667885,-0.007554396303106723,-0.14971024122245377,2.8507350206415296,1.389631362011014,0.25097917272090237,0.6024650508189775
ENSG00000253719,-0.15777883380199,-0.032233083080061356,-0.21748815836747132,6.889893320046562,1.3894385033945555,0.2510370621445983,0.6025097075011027
ENSG00000165591,0.19424451846528587,0.21328415666144027,0.1475919376436928,-0.11562063121601578,1.3894027494594516,0.25104779560400436,0.6025097075011027
ENSG00000198759,-0.34126411123849343,-0.05006854681086179,-0.3503284073981807,-0.804668993906844,1.3892999262388375,0.25107866590268746,0.6025203982596437
ENSG00000095139,-0.16981286790448877,-0.07535758396252286,-0.20060238143056838,6.03655892085868,1.3891178122807977,0.2511333501543469,0.6025203982596437
ENSG00000249635,0.5075978366298638,0.220965209718834,0.47244034495318554,-1.7031098393077886,1.38901505578522,0.25116421028188785,0.6025203982596437
ENSG00000147437,0.15350435473429533,0.05467310145806048,0.3678246279082229,-0.16821323294938387,1.3889749628700305,0.25117625206674293,0.6025203982596437
ENSG00000101901,-0.01924135530259753,-0.11749312569991817,-0.06062843915906284,3.887677366971504,1.388875810565342,0.25120603448509643,0.6025203982596437
ENSG00000094880,-0.08335293998170441,-0.05244201094712837,-0.15100950892430243,3.6924724476660904,1.388715491212565,0.251254196683223,0.6025203982596437
ENSG00000228452,-0.24070097396124077,-0.22540731193253188,-0.1114788725674012,0.9009808674852664,1.3887035139002397,0.25125779518474184,0.6025203982596437
ENSG00000242767,0.0621954942450333,0.18762136717508765,0.3339353683644734,-1.4004703252361157,1.3886173366194374,0.25128368798434436,0.6025203982596437
ENSG00000234367,0.3431689717335754,0.07786846719689654,0.27900149429611726,-1.1577797633865572,1.388573067858114,0.25129698993604255,0.6025203982596437
ENSG00000111665,0.3322661795842283,0.09517720553123032,0.2672741614285874,1.6238443000037077,1.3885552236289487,0.2513023519867544,0.6025203982596437
ENSG00000254746,0.289178502991062,0.20576398688824318,0.5013027546820162,-1.7448138655888943,1.38846052846898,0.25133080893459575,0.6025286613636527
ENSG00000241528,0.27885822090376594,0.33457233684132764,0.36495905492707886,-0.6032113883695722,1.388038846057286,0.2514575658884798,0.6027725591860066
ENSG00000091542,-0.039636438982840944,-0.02885828569005509,-0.1626775106011973,6.33693913979925,1.3877433378323722,0.25154643084768913,0.60292558606623
ENSG00000054690,-0.342517472094984,-0.4155942139709048,-0.09230796850011777,7.701994490129746,1.3875786882158168,0.25159595690519687,0.6029579258347518
ENSG00000152518,0.25513170987938816,-0.07319680414290466,-0.1553546840655372,5.400221308710768,1.3874605404421252,0.2516315009987631,0.6029579258347518
ENSG00000135365,0.042435263368724475,-0.019380758802098445,0.12911862942629854,5.973292645848224,1.3874488829081897,0.25163500835758557,0.6029579258347518
ENSG00000167549,0.2902592539902776,-0.09972188328618034,-0.11492465712603459,6.563041896767412,1.3872632201071278,0.2516908742138413,0.6030205650800871
ENSG00000176624,-0.1619837233263339,-0.17631119127523787,-0.18069536716089668,4.298857938982984,1.3871788745568645,0.25171625759585037,0.6030205650800871
ENSG00000178966,-0.1900199699703423,-0.17143162060572695,-0.16065357871271027,2.0721908731437058,1.387043353463318,0.2517570470360928,0.6030205650800871
ENSG00000123607,-0.10815893516070804,-0.14071343577617354,-0.05049016574133092,4.23308760411529,1.3870293118947614,0.25176127365304535,0.6030205650800871
ENSG00000162616,-0.25970312672059204,-0.15569164666888616,-0.18029909261351693,5.260248575378807,1.386874172069547,0.25180797632830215,0.6030724682100733
ENSG00000152944,-0.1568381710850433,-0.08601850802596343,-0.18744542701234188,3.7973791175161646,1.386283328224676,0.25198591601332626,0.6034099952896742
ENSG00000168283,-0.1778633513099125,-0.1071003545297183,-0.16919955997276434,4.841074671696955,1.3862398912641265,0.251999002225288,0.6034099952896742
ENSG00000160867,0.29711778626527274,0.31140927941106966,0.22413594044873586,1.2239989789304002,1.3858878952759137,0.25210507123359033,0.603585075216785
ENSG00000136732,0.13949685080051133,0.2522034459807675,-0.008230511441200334,2.0003316353877834,1.3858309702647544,0.2521222287122372,0.603585075216785
ENSG00000109184,-0.052154733735894146,-0.11367824854371178,-0.1259441545171477,4.80798152876451,1.3856564329797152,0.2521748419351661,0.6036510450178941
ENSG00000115956,0.15722853460797107,0.34827246799270045,-0.024211477274444608,2.7110995885708435,1.3854792000073746,0.2522282782922343,0.6037189719163653
ENSG00000118816,-0.04618921878159743,0.14472941810021833,-0.021709894310376066,8.358835696492397,1.3852681803758002,0.2522919152914808,0.6038112985582221
ENSG00000144161,0.10128179460912744,0.1301754368111517,0.17921306726411163,4.2179037124344205,1.3850975217804429,0.25234339166039116,0.6038386344399334
ENSG00000204054,0.22261089065927378,0.15296332591973172,0.17039330190598775,5.160442014256878,1.3850641232938274,0.2523534669188182,0.6038386344399334
ENSG00000101343,-0.19295174554330619,-0.09005899126117357,-0.15722758847023313,4.444910827689841,1.3849686676442383,0.2523822649241341,0.6038475662218011
ENSG00000136141,0.12382267784716582,0.09815882613090389,0.1924178400987118,2.6767200408076977,1.3841282340891068,0.2526359482684061,0.6043370461046275
ENSG00000230965,0.5161367455651046,0.3441961714342979,0.8038949444915863,-0.19334228320583133,1.3841246931064042,0.25263701761320423,0.6043370461046275
ENSG00000213080,-0.11752481949306808,0.2402305250110926,0.0892556658958946,-1.7774945446924388,1.3836678481698468,0.2527750162553077,0.6045953117761167
ENSG00000012779,0.03556491414921385,0.04520380780308675,-0.34007168065008475,2.2849600363346756,1.3834809195745577,0.2528315019395342,0.6045953117761167
ENSG00000125875,-0.13628132327379727,-0.06396782045563754,-0.08873610404331782,5.3666787570953645,1.383427344993044,0.25284769317394384,0.6045953117761167
ENSG00000272829,0.14141962448405948,-0.08801960251905806,-0.33224969935325155,-2.035289400991228,1.383341495233655,0.2528736405939208,0.6045953117761167
ENSG00000261101,-0.2406833282650587,-0.3447280317541632,-0.2509249738698927,0.29374371485396855,1.3832728246303936,0.25289439754491977,0.6045953117761167
ENSG00000235105,-0.3637387328514711,-0.2676120381575437,0.025273527091781062,-1.7916774696137048,1.3832689761577421,0.25289556086372206,0.6045953117761167
ENSG00000124839,0.39271107089090174,0.04740131085279437,0.19499514311976202,-0.7122753679848517,1.3829898172547195,0.2529799585786112,0.60470736887052
ENSG00000065308,0.20237292561299094,0.10803291813436625,0.29969174023425427,2.96221800037184,1.3828926214105892,0.25300934985659906,0.60470736887052
ENSG00000137504,-0.12435894951400024,-0.1098964746262807,-0.13655901826715694,4.632430583523495,1.3828648906597714,0.2530177360099141,0.60470736887052
ENSG00000259598,0.5227839171832909,0.10996892441366904,0.1639648957110341,-1.724797063528956,1.382302477579457,0.25318787355717565,0.6050266981068144
ENSG00000188322,0.15907002819120145,0.1743346996011533,-0.018029551394768095,5.224786475863605,1.3822571972873219,0.25320157612024835,0.6050266981068144
ENSG00000135437,0.2517514904436218,0.16581883985505635,0.4274348390090858,0.1960667773590996,1.3819022531746148,0.2533090121452736,0.6051863951528736
ENSG00000270504,0.47948539248861155,0.027616948482050534,0.061757731170299986,0.6924579031856303,1.381808411659907,0.2533374236433109,0.6051863951528736
ENSG00000099795,-0.04480811671642415,0.2317896683888368,-0.05147928968982578,3.8559690610574804,1.381787446969762,0.2533437713302366,0.6051863951528736
ENSG00000260787,0.07235253120975364,-0.19733246728899467,0.1471902712716888,-0.6922315446496465,1.3814874794823355,0.25343461178591886,0.6053433702691424
ENSG00000168566,-0.07440567215573206,-0.09134675389234563,0.0548236280687936,3.0721595986683345,1.3813584836698098,0.2534736855338579,0.6053474088823555
ENSG00000013306,0.1919820927923021,0.07696197905609645,0.05234834271867161,5.49897198804639,1.381315992428013,0.2534865576690549,0.6053474088823555
ENSG00000175548,-0.3349344134478237,-0.3316411021097567,-0.3182621397217672,0.35524806682947246,1.380843845126532,0.2536296294086796,0.6055689526341906
ENSG00000065413,-0.08603612773228497,-0.07176978358155467,0.19192133936871403,2.932248137880006,1.3807873140587956,0.2536467647244178,0.6055689526341906
ENSG00000227619,0.8862565756840549,0.27579848358911546,0.8559409611786375,-0.8841678565678832,1.380761009591709,0.25365473832682817,0.6055689526341906
ENSG00000103196,0.32848328855755593,-0.3356955646094558,0.18596463921947706,3.1885300731873367,1.3803485012073984,0.25377981161598395,0.6058075150258293
ENSG00000267943,0.3857143156883886,0.3616962320065164,0.7070491020462192,-1.4819708939770309,1.3801301327442308,0.25384604472277517,0.6059055844066558
ENSG00000100142,0.0026405344148932655,-0.018172146652881218,0.20114205185613082,5.3004107499801405,1.3798742682869043,0.25392367130974364,0.6059691396795239
ENSG00000159917,-0.1354077678095107,-0.15720914272837894,-0.07474996011518595,1.7807159315531507,1.3797316787800273,0.25396694111953594,0.6059691396795239
ENSG00000066230,0.4098645294055578,0.023136033545046827,0.2520386702743037,2.4304567664110786,1.3796373002236697,0.253995584770231,0.6059691396795239
ENSG00000242353,0.09631637028291527,0.37917718367553493,0.24800204339005555,-1.9498032308872546,1.3795760885011048,0.254014163990005,0.6059691396795239
ENSG00000136286,0.040298119513511664,-0.3667849159628911,-0.791722856786914,1.305756723615104,1.3794934277949398,0.2540392555096206,0.6059691396795239
ENSG00000128340,0.3602320819120566,0.2681341493584867,-0.20645328145620562,-0.7599078004186135,1.3794238726715768,0.25406037065076,0.6059691396795239
ENSG00000140400,0.17675933197211677,0.04488118689896599,0.01716169592321573,7.021767779305816,1.3793021544389743,0.25409732512327043,0.6059691396795239
ENSG00000189377,0.2482178917349033,0.23288147354907077,0.4966092691294313,-1.838304381705175,1.379134530927316,0.2541482249910137,0.6059691396795239
ENSG00000114654,-0.08626366609050386,0.1680417987186035,-0.12914973066008256,0.9281769636244677,1.3790393515816934,0.25417713101296374,0.6059691396795239
ENSG00000255509,-0.09145516108948058,-0.17614895861678204,0.5613863362915912,-2.1090005694943046,1.3789884165637811,0.25419260127252613,0.6059691396795239
ENSG00000160883,0.18707563997752186,0.16638120024752456,0.34844464523431723,-0.014328060162289534,1.3788597355705912,0.2542316888909305,0.6059691396795239
ENSG00000145495,-0.1753676201838647,-0.11811093686775033,-0.19774540089372553,7.257034957306367,1.3788405551594227,0.25423751553736496,0.6059691396795239
ENSG00000104549,-0.2270167262800825,-0.05112395979784471,-0.20997814582273425,4.5265342073556,1.37877642413476,0.2542569982392771,0.6059691396795239
ENSG00000241547,0.4149907981189651,0.12917638998274633,0.09004478464083845,-1.1299726747681618,1.3786320634045994,0.2543008594649383,0.6059691396795239
ENSG00000260459,-0.5799402565842846,-0.2794362378902323,-0.2625227304915762,-1.9406865085766942,1.3786165700127027,0.2543055672547063,0.6059691396795239
ENSG00000006282,0.14833313354534358,0.06115527607029911,-0.07720727482452525,5.983030572311472,1.378593641652181,0.25431253436838497,0.6059691396795239
ENSG00000130844,0.02090359890951303,-0.14051188550558455,-0.18840084465967746,5.363889835480935,1.378558662776406,0.2543231635497954,0.6059691396795239
ENSG00000237251,0.409184951501248,0.10831258068083899,0.3925760159093994,-2.0444900773917687,1.3785511993640494,0.25432543154288595,0.6059691396795239
ENSG00000258297,0.1003109614068404,-0.03944121966938926,0.14175419996847158,2.2530102008674207,1.3783833990820575,0.25437642795041104,0.605980618837264
ENSG00000213366,-0.046621023410098036,0.03997613980323947,-0.17646569627846445,5.291450579007903,1.3782650360876108,0.25441240556825007,0.605980618837264
ENSG00000101126,-0.18547151072404086,-0.10541955246622156,-0.15661474548935161,5.932954467757309,1.3781972264979823,0.2544330191202227,0.605980618837264
ENSG00000100294,-0.09329204274459565,0.05543467961050036,-0.19504144080518032,3.9392715870464095,1.3781189604546948,0.25445681329261416,0.605980618837264
ENSG00000108506,-0.11913221298144556,-0.15815799553912466,-0.07614504199755202,3.455054030503366,1.3781149205373953,0.2544580415509117,0.605980618837264
ENSG00000188176,0.22774681721109277,0.21639780074797482,0.5383755530444616,-1.0367657893152213,1.3780388437558022,0.25448117225422773,0.605980618837264
ENSG00000176986,-0.06582044543764896,-0.06344355581816359,-0.15941958078501905,6.36077144897536,1.3776878583857983,0.2545879128272964,0.6060365588549903
ENSG00000171723,-0.17644488854898485,-0.08434512876557321,-0.20334932694679447,5.219899138253142,1.3776626538156591,0.25459557957631646,0.6060365588549903
ENSG00000087237,-0.1716710090012384,-0.08445819853840854,-0.37400190183699344,-0.12978692472363304,1.377609654251096,0.25461170173758335,0.6060365588549903
ENSG00000112305,0.036082964058836216,0.17183685361852402,0.1478028866850776,3.0927596269606084,1.3775628570093559,0.2546259379831878,0.6060365588549903
ENSG00000204856,-0.10682579228712939,0.008564088360688569,-0.09950231579499091,3.414833843940021,1.3775258364142269,0.2546372005915841,0.6060365588549903
ENSG00000110274,0.15058524141893134,0.05802326906908073,0.15930166375110852,5.624384178923608,1.3774653566982549,0.2546556010663346,0.6060365588549903
ENSG00000162711,-0.08582458681014561,-0.15899095939867008,-0.28175671600201735,1.319438418804348,1.3772484262570552,0.2547216106828063,0.606133773504493
ENSG00000149792,-0.03735338667061345,-0.03138202835892427,-0.17170733064993762,4.5871643785876,1.3769950259941341,0.25479873797416197,0.606198143492004
ENSG00000262951,0.25722290595551817,0.1413714617517319,0.37382796417957576,-0.750970190575166,1.3769942072340653,0.25479898721514394,0.606198143492004
ENSG00000272142,0.20559377077461413,0.2728833637530563,0.29006285597530573,-1.1694770607990785,1.3768156452997555,0.25485334919637087,0.60626760496591
ENSG00000228510,-0.12829405315654227,-0.20824818746165072,0.31616509635550305,1.5602088243814942,1.3765852582055103,0.2549235050516829,0.6063665345807965
ENSG00000116237,-0.12112506292012777,0.052255314043565634,-0.18715396429217043,5.776739140941435,1.376513778047058,0.2549452753629524,0.6063665345807965
ENSG00000204264,0.1874364574466622,0.14724487502400482,-0.04730158322153945,2.401920328779126,1.3763720165728168,0.2549884560125682,0.6063779445810126
ENSG00000254577,0.21508976958411027,0.2723625505579216,0.6075695007568065,-1.760624300636388,1.3763327649749535,0.25500041328920503,0.6063779445810126
ENSG00000124160,-0.18841368121337881,-0.126192367347916,-0.10237248586452814,4.782384892340027,1.3761993529650827,0.2550410587282992,0.6064036291508389
ENSG00000137393,0.10646660381587007,0.30700695951937074,0.07350155686085341,2.817725228963231,1.3760512694945592,0.25508618109567055,0.6064036291508389
ENSG00000122566,-0.08079398982608912,0.003535550638159233,-0.09442930726734251,7.949447182081929,1.3759435180774124,0.2551190186229711,0.6064036291508389
ENSG00000198286,-0.10846108413876866,0.26445551952310953,-0.1682595334085518,1.5838233900797904,1.375913556658394,0.2551281501476138,0.6064036291508389
ENSG00000176018,-0.09968155482124567,-0.103363460606427,-0.18796751648460436,3.4265378797935604,1.3757539790414322,0.25517679075012073,0.6064036291508389
ENSG00000105993,-0.08192068721335206,-0.01131537987774268,0.14185167064314314,5.256755695182074,1.375665069504057,0.255203894894078,0.6064036291508389
ENSG00000168928,0.2657195839398237,0.678000335240608,0.6043563024255734,-1.8578638534745902,1.3756418573740767,0.25521097157444256,0.6064036291508389
ENSG00000205531,-0.087957990068757555,-0.07970251072799289,-0.08724730577680924,6.626134238567512,1.3756365638213797,0.25521258544520176,0.6064036291508389
