gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000226920,0.26872856875729373,-0.0011695874990127677,6.153192063940883e-4,-0.7197169063354091,1.80189151491836,0.15207427232743884,0.4384578851943792
ENSG00000171988,0.21798198959496617,-0.020933091224078184,0.10197519155260401,6.370145229414271,1.8017766079882862,0.15209567854167183,0.4384578851943792
ENSG00000233542,-0.01051230183142829,0.06187442554380345,-0.24202075973541812,0.9671721907102983,1.8017692732608783,0.15209704504005256,0.4384578851943792
ENSG00000180846,0.42273649867838553,0.09544262832554748,0.5446954632733433,-1.8348844442872212,1.8013125306796216,0.15218216202420576,0.4386483084497804
ENSG00000231104,0.3819377116878415,0.2742466804392924,0.6447821558727759,-2.2641150307460687,1.8012052419689446,0.15220216267262218,0.4386510168547344
ENSG00000272812,0.35178967780647713,0.1969756517027873,0.39115629905802995,-1.5492353290405063,1.8008981473893277,0.15225942499663245,0.4387026790180543
ENSG00000104332,-0.252845491693006,-0.1309969115258913,-0.2456096845044764,3.894536284207759,1.8008884351385996,0.15226123632975022,0.4387026790180543
ENSG00000103154,-0.1687409458330231,-0.0147662761850085,-0.2969691715492243,6.0889266206642905,1.800773572928892,0.15228265969566698,0.4387026790180543
ENSG00000175984,0.2709579206339671,0.10366542796098888,0.15970307563342379,0.7729331468413544,1.8007002265861431,0.15229634131470196,0.4387026790180543
ENSG00000076382,0.25856869679028865,0.11621014244761968,0.17262212009787417,3.0299285278220216,1.8000285950605976,0.15242167910952484,0.4389361991343137
ENSG00000114113,0.3140707766679781,-0.1638918731620092,0.041645398266491114,-1.4833661986577666,1.8000042591225593,0.15242622248217935,0.4389361991343137
ENSG00000060982,-0.2057277518660653,0.02581830398880999,-0.2064212430716225,5.5324707107920545,1.799896651348812,0.15244631377613344,0.4389361991343137
ENSG00000198453,0.1410247664899423,0.03434445291617961,0.03917517749022806,3.4671118227570963,1.7998570849508861,0.15245370180682957,0.4389361991343137
ENSG00000122705,-0.10686357883847146,-0.02098328906783356,-0.17051434331721457,5.815572776166958,1.799399685087234,0.15253913492178067,0.4391272344201825
ENSG00000131013,0.15215546650643574,-0.07142281547676688,0.10751091053677243,4.024450144207407,1.797885687453413,0.15282225019556006,0.4398872349906721
ENSG00000138435,-0.058722266909253126,-0.24094136473552188,-0.3526039149253283,-0.30552844217631897,1.797659095968309,0.1528646662222835,0.4399542976204865
ENSG00000272076,0.3917088928496522,0.18431631260635514,0.08012609105671643,-1.5703839533927384,1.797461895600175,0.15290158975750306,0.4399994026587971
ENSG00000154839,-0.400059487985746,-0.152274569652476,-0.3691154185573037,-1.9196477959453055,1.7973711837038946,0.15291857743297524,0.4399994026587971
ENSG00000163596,0.12696114797394528,0.02361200178407784,-0.011287045090673792,5.457966857603949,1.797173329517425,0.15295563605603749,0.4400510129463171
ENSG00000249896,-0.15911684330086248,0.1374801349813786,-0.05335720888867042,3.5155577829020275,1.796815200793643,0.1530227366538809,0.4401707021916396
ENSG00000169967,0.13756971937766563,-0.0024054972426766214,0.18174566871512038,5.038459473282804,1.7967471377624906,0.15303549247100806,0.4401707021916396
ENSG00000100490,0.16353514996530286,0.12081300228527682,0.10362474016645266,3.9279918630406043,1.796400547900361,0.15310046348558068,0.44023124120507395
ENSG00000165507,0.6752904894210335,-0.10813256382280666,0.3941458872224359,5.327434955491949,1.7963739755718233,0.15310544578138963,0.44023124120507395
ENSG00000215156,0.11386395952440428,-0.28787827581710496,0.2127380323984392,1.0648216944942557,1.7963287320096895,0.15311392928368364,0.44023124120507395
ENSG00000155657,0.28636915630500825,-0.12421924020637418,0.1278152740092121,4.17837247407424,1.7960577240061173,0.15316475481836056,0.4403107677806603
ENSG00000234688,-0.06127027804563904,0.15749165055810324,-0.17217227722181214,-0.38025427502645137,1.7957819641646156,0.15321648829557846,0.4403107677806603
ENSG00000241644,0.460936444702838,-0.1864946395069795,0.1950865776505441,-0.4683945450735119,1.7957447399816202,0.15322347297412986,0.4403107677806603
ENSG00000204164,0.3034415150608724,0.08381916314612119,0.39054671233621513,0.6698361033367761,1.7957205897440707,0.15322800464606004,0.4403107677806603
ENSG00000196159,0.038693201672910064,-0.11692617972139784,0.23941141042408182,2.8505294209126597,1.7956712971521647,0.15323725455852383,0.4403107677806603
ENSG00000259113,0.38140090108770053,-0.08107121820431819,0.3651442705975327,-2.1662179903544962,1.7953497935849168,0.15329759899751325,0.4403331896967758
ENSG00000204390,-0.08991510870120968,-0.055679295923326245,0.12842215717744318,2.1910774542768574,1.795303057063873,0.1533063730992334,0.4403331896967758
ENSG00000143393,-0.14665095504122977,-0.036238841814492925,-0.09155972055934178,6.506410431202116,1.7952324089442782,0.15331963717880948,0.4403331896967758
ENSG00000104888,-0.10936880059884542,0.13823400855465787,-0.12051488982483284,10.196130939076864,1.7951559443273233,0.153333994549462,0.4403331896967758
ENSG00000089169,-0.2295994302782489,0.010527879953684744,-0.18257682489491314,9.195137745617163,1.7951200836141816,0.15334072838091345,0.4403331896967758
ENSG00000153214,0.20598058232189187,0.18878688935976812,0.10465413078636411,3.494094486150934,1.7948370967111624,0.15339387697290813,0.4403493294385801
ENSG00000153291,-0.03234936876355082,0.12171365071543443,-0.09374858266598066,5.568232454197306,1.794790060746635,0.1534027126627382,0.4403493294385801
ENSG00000163126,0.2622936522088619,0.11996956334588221,0.3004203810319811,-0.08176650635188079,1.7947845213196878,0.15340375327463157,0.4403493294385801
ENSG00000119318,-0.0855628353115531,0.07571368338422242,-0.019079157538231153,6.676470991571329,1.7943807900124726,0.1534796148337835,0.4404779834877001
ENSG00000185742,-0.16694827630029394,0.17148894659974298,-0.13948518831106785,7.205694379291312,1.794311051757917,0.1534927224078776,0.4404779834877001
ENSG00000204256,-0.01797234816089159,0.07694973081872006,-0.08124937334747635,7.385202109020985,1.7942404495830724,0.15350599346331878,0.4404779834877001
ENSG00000135018,-0.1408130119259589,0.09799351577559863,-0.05270999135147689,7.212531130690834,1.7941356095764944,0.15352570223679698,0.4404796142096259
ENSG00000260285,0.1747174269081499,0.1830539328574571,0.151804319725927,1.9110442230530946,1.7938822278722018,0.153573345340873,0.440553674847317
ENSG00000188649,0.4910116276632758,0.19951521141246684,0.33615273620668906,-1.878609449397822,1.7937780672775319,0.15359293470349844,0.440553674847317
ENSG00000143466,-0.10315099966106452,-0.32318287623167274,-0.2583667478708004,1.3328534718823046,1.7935465030245084,0.15363649339393298,0.440553674847317
ENSG00000086717,-0.16008710080376332,0.10139440654869535,-0.2618853925478721,2.704546884284248,1.7934860748657757,0.15364786227798108,0.440553674847317
ENSG00000255929,-0.4386414136489276,0.04002034820701103,-0.0914751072639139,-1.3478501954452309,1.7934857914800588,0.1536479155957619,0.440553674847317
ENSG00000131149,-0.1039443284882637,0.11496022766094537,-0.05612800160979593,6.199580320008727,1.7933876709919123,0.15366637761262825,0.440553674847317
ENSG00000127952,-0.06222924520296521,-0.09733988126416886,0.08100721035046118,2.8321766727278144,1.7930596000552939,0.1537281219214998,0.4405881622782445
ENSG00000104375,0.15551266557209542,-0.10427433076666003,0.12554728701653436,2.3445675938892134,1.7930297269827478,0.15373374535058681,0.4405881622782445
ENSG00000214465,0.5835414702310588,0.27371434577742676,0.514252591027593,-2.0107627349217205,1.7930185867500805,0.15373584248443503,0.4405881622782445
ENSG00000271646,0.1555726318698277,-0.07522550197146055,0.2168559243155374,0.8506244806395598,1.7926406569977416,0.1538070036648054,0.44073721520833853
ENSG00000143498,-0.10750227419724283,0.09559015734746394,0.020445723009947576,1.255088317797853,1.7923026509906772,0.15387067453647293,0.4408647700582485
ENSG00000095627,-0.04746792846919916,0.07327015118247905,-0.3483194226093843,0.002141434941745339,1.7918600247053273,0.15395409153242512,0.44104886199871773
ENSG00000119686,0.14160329922234038,-0.25414199184294456,0.10249764081073336,0.02319918333349612,1.7916957962078843,0.15398505303892523,0.44108265192740687
ENSG00000267248,0.11592722932804697,0.07321772267038848,0.2163252410105472,0.9171386749168075,1.7915285066142816,0.15401659784284194,0.4411181040643835
ENSG00000152556,-0.1701424447387762,-0.00776819183173682,-0.1418912905185563,7.53131827414315,1.7913753773090475,0.1540454780098881,0.44114591655569374
ENSG00000177791,0.029719231916766568,-0.23287177977377746,0.21763658024991955,-0.9299205309953319,1.7909431406444523,0.15412702607834455,0.44128177721136597
ENSG00000104231,-0.05895952254122109,0.08268816008643035,-0.11844674676822986,3.915961566807071,1.7909206502544226,0.15413127037869725,0.44128177721136597
ENSG00000174886,0.22549705840913,-0.04939625290510355,0.12155554159388744,2.3234663007091676,1.7905292112506401,0.1542051593756668,0.44143840436773485
ENSG00000175155,-0.13716527466652542,0.07081892222855701,-0.08580349711810199,5.456281975777751,1.790346182293992,0.1542397201402963,0.4414824228344078
ENSG00000133169,-0.09569956765187643,0.058632087347769084,-0.15836463769332174,6.759302020312443,1.7901603549989455,0.15427481697777562,0.4415109796946279
ENSG00000134986,-0.07187213689800676,0.1327573880984729,-0.14366130819210304,5.541726821144629,1.789911503325981,0.15432182921577114,0.4415109796946279
ENSG00000173281,0.2975348742604227,0.02684463091646591,0.29966421879073196,1.5349821059036992,1.789813614251498,0.15434032589767419,0.4415109796946279
ENSG00000226688,0.2380290678020698,-0.03874228116061977,0.2077097951951676,0.7473060567596195,1.7897352982244006,0.15435512568944693,0.4415109796946279
ENSG00000149054,0.175261191134584,0.19557087633157577,-0.008812739076677406,0.870339399269867,1.789506776695485,0.15439831845900323,0.4415109796946279
ENSG00000267980,0.2768959846263162,-0.043119560544783636,0.10651378518903645,-0.12339157506598106,1.789475592820184,0.1544042134189216,0.4415109796946279
ENSG00000161914,-0.17632646545201944,-0.006573748621497177,-0.15721410237213196,4.005351823603145,1.7894585382713228,0.15440743748119937,0.4415109796946279
ENSG00000183831,0.13607994762277634,-0.09493486934635324,0.11055853047483928,1.053805860743544,1.789447729704641,0.15440948081097683,0.4415109796946279
ENSG00000247121,-0.1573433694610167,0.020945909753021186,-0.16847724101786513,2.25783169082203,1.7893223732631447,0.15443318101356363,0.4415109796946279
ENSG00000259120,0.04056438405840061,-0.15655484325740474,0.284554559880682,-0.6970469539593319,1.789252845354311,0.1544463276522537,0.4415109796946279
ENSG00000179455,0.052886869900142554,-0.20055699334467963,0.18895584285910386,0.6235026094018603,1.789176655900238,0.15446073512890318,0.4415109796946279
ENSG00000162692,-0.35698959384333134,-0.6001385898846473,-0.5284366590229099,1.1485224227709931,1.7888682919282182,0.1545190602522409,0.44157645675203294
ENSG00000266372,-0.8944935947632578,-0.613528191031048,-0.48154807724218907,-1.1836053644454134,1.788852655990383,0.15452201826029294,0.44157645675203294
ENSG00000139780,-0.18309572188047327,-0.10621354044279266,-0.6198750442950203,-0.8725716974574095,1.7886466862854036,0.1545609887439787,0.44159097296574173
ENSG00000220583,0.12223456840635195,0.2870714959510038,-0.002367947855298722,-0.7480617367445135,1.7885155127701227,0.1545858123786065,0.44159097296574173
ENSG00000151502,-0.11571447719360377,0.06360445690946243,-0.0744407424069333,7.001090208916388,1.788433420028823,0.15460134979679455,0.44159097296574173
ENSG00000173566,-0.20201067153757124,-0.1166606829097099,-0.25720405837135346,3.3994366851839013,1.7884201949519971,0.15460385300417073,0.44159097296574173
ENSG00000229407,0.2560390375716539,0.20379887933774285,-0.13577237141474024,-0.511693112171789,1.788077854331691,0.15466866398068213,0.4416930447603516
ENSG00000270039,0.20302854234878637,0.061634513714405786,0.04441019044595324,0.8703752906143546,1.7880286815602622,0.15467797539319833,0.4416930447603516
ENSG00000115041,-0.19518611425832955,-0.01916835660624285,-0.2030670478573476,6.70610981211574,1.7870868587764661,0.15485642479975747,0.441968087809127
ENSG00000109670,-0.08781868040452552,0.018561645586307986,-0.17585222831916414,7.913090084216739,1.7869145476489854,0.15488909455695637,0.441968087809127
ENSG00000204136,0.15423055771191074,-0.12672347812235457,0.07530644536025664,1.6926884414255172,1.7869031097524843,0.15489126338951795,0.441968087809127
ENSG00000205562,0.004462494195889321,0.14543058248872834,-0.11950945784428436,1.5162855831878295,1.7868028842675783,0.15491026921603557,0.441968087809127
ENSG00000168135,-0.2960742370656653,-0.004573184990099443,-0.35181438345920163,7.206159221116204,1.7867876076195692,0.15491316633538063,0.441968087809127
ENSG00000225051,0.26250476768258957,0.27822068714876136,0.543969099696512,-1.6383293715819056,1.786720005238022,0.15492598732755714,0.441968087809127
ENSG00000023839,0.4044320500718095,0.20945477733636716,0.4493924098263195,-1.4298217864967102,1.786661811128642,0.15493702483560673,0.441968087809127
ENSG00000180189,0.2657422723974466,-0.0709287664423892,0.36931328751543263,-1.588823653339752,1.786583146127592,0.15495194620817895,0.441968087809127
ENSG00000184205,-0.04434972516387762,0.05564795079606823,-0.10987940438384869,7.8041825123033615,1.7862880807881296,0.15500792732796423,0.441968087809127
ENSG00000117472,-0.310660949500983,-0.39710519862061566,-0.2620207377430938,0.06613704022139665,1.786168876985972,0.1550305487592593,0.441968087809127
ENSG00000238615,0.56320485291098,-0.020037801573362955,0.3135324485840773,-1.6286517233578892,1.7860675453325328,0.15504978108662765,0.441968087809127
ENSG00000105737,-0.06832501740586881,0.12358777523854418,8.949786850836554e-4,6.8546112713008,1.78586714017848,0.15508782395321535,0.441968087809127
ENSG00000233225,-0.008541752814748286,0.16424146386463423,-0.12007644606197954,1.0074770595207403,1.7856515957216144,0.1551287507941349,0.441968087809127
ENSG00000261526,0.39233393828148116,-0.02330530916046523,0.059718458624510765,-1.3900352263904079,1.7856380293802632,0.1551313270740615,0.441968087809127
ENSG00000157837,-0.10426788636600076,0.029308597142490504,-0.06147524417418553,5.854519806726403,1.785507301786663,0.15515615467178895,0.441968087809127
ENSG00000100320,-0.12816470691012496,0.07515626849784042,-0.07936298667956775,8.205187147493039,1.7854777552816437,0.15516176663459538,0.441968087809127
ENSG00000265342,0.5168275939792466,0.1305679406586116,0.2033869013766285,-2.360095744447408,1.7854743976846952,0.15516240437758613,0.441968087809127
ENSG00000133101,-0.08663340838150008,0.02517267874267099,-0.1806630449313264,3.4833510898879525,1.785432755723779,0.15517031407522514,0.441968087809127
ENSG00000166592,-0.0348446123375361,-0.5365130140964327,-0.30506884465833006,1.3039346982552853,1.7853200460815661,0.15519172470746279,0.441968087809127
ENSG00000004534,0.1356213231054196,-0.045811002491039664,0.08527501621634641,5.396718807686278,1.7852445798466092,0.15520606207821894,0.441968087809127
ENSG00000155719,0.07210511643988615,0.23016036217051117,-0.03585348297794735,-0.33154841994753764,1.7852059332977956,0.155213404797196,0.441968087809127
ENSG00000137573,-0.2256727824620197,0.010786434663538394,-0.19181437978155416,3.6283933665875763,1.7851605237741082,0.1552220328890818,0.441968087809127
ENSG00000133687,-0.09898716342675991,0.1537923294361059,0.13708516528880987,5.868950497280179,1.785103980061996,0.15523277719488884,0.441968087809127
ENSG00000079785,-0.159160392711392,-0.0077370671753644,-0.1717934652412669,6.6368590638864635,1.7850911395762614,0.15523521721466882,0.441968087809127
ENSG00000221184,0.4781394989048483,-0.052078063358091516,0.06789132941321749,-2.0613278092743013,1.784728145325346,0.15530421073932688,0.4419880705604688
ENSG00000088451,0.20372468371092328,-0.0215118628384432,0.13778713851636187,1.0765427853689455,1.7846805045263823,0.15531326792472394,0.4419880705604688
ENSG00000215386,0.17573290169601985,0.02126054417931798,0.13058214175543217,3.201760717605276,1.784511394569931,0.15534542223214737,0.4419880705604688
ENSG00000153233,-0.03177855164240041,0.21600219889981784,-0.06676953580658535,4.4407030324012124,1.7843897928558103,0.1553685473771339,0.4419880705604688
ENSG00000270127,0.3172536933864212,-0.15038689393013993,0.09189225202567278,0.5230712389256748,1.7843781575656128,0.1553707602489707,0.4419880705604688
ENSG00000105576,-0.12944660540977596,0.07573101610356052,-0.06098436129898419,8.730929550418356,1.784356292667247,0.15537491873381312,0.4419880705604688
ENSG00000145335,-0.058811680107851795,0.15803015335100662,-0.11419662145262713,7.308223295136725,1.7843470427870425,0.15537667800087746,0.4419880705604688
ENSG00000164715,-0.11609055003732649,0.1777815590493454,-0.016780364918669948,7.750379735502483,1.784071235789616,0.1554291435563779,0.44208266971485904
ENSG00000270174,0.4768829239097674,-0.13522223241436027,0.13729492929255574,-1.6910319564574567,1.7839226718832297,0.15545741132120316,0.4420983549502587
ENSG00000114098,-0.04724675487391081,0.0780926522596957,-0.06826926201070743,5.420542613172549,1.7838403357068597,0.15547307985106,0.4420983549502587
ENSG00000100150,-0.08819056199722795,0.07189837401950562,-0.08273960379137595,5.0432430952756455,1.7834413562424587,0.15554902707622284,0.44220935319140026
ENSG00000253535,-0.15121472357136603,0.1971761202174215,-0.005953110198708405,-0.04991677698348235,1.7832657622926615,0.1555824634142978,0.44220935319140026
ENSG00000130829,0.40898241739881647,0.11862636547824815,0.394199802601376,1.401956112635889,1.7831935279656785,0.1555962201862008,0.44220935319140026
ENSG00000255346,0.04945164697500556,0.22763647535834866,0.46184726179292157,0.31178280261583186,1.7831132013434716,0.15561151948941893,0.44220935319140026
ENSG00000238045,0.28652719909402785,0.14458330820528956,0.4864501227719783,-1.888031932722688,1.7830619315111726,0.15562128529092,0.44220935319140026
ENSG00000243710,-0.16783552301853105,0.05101044310726141,-0.1437409139200305,0.8753482542526949,1.7829964584464657,0.1556337573653481,0.44220935319140026
ENSG00000081307,-0.09084786727765533,0.07120637943971134,-0.12041953408087522,4.989285068572594,1.7828941049575169,0.15565325679201433,0.44220935319140026
ENSG00000234281,0.013100204965405928,-0.10568604558121678,-0.21166756791235725,1.5412052097734905,1.7828280629452269,0.1556658397515984,0.44220935319140026
ENSG00000114107,0.14499631577431427,0.047724969156301915,0.093234524415143,3.3312462331476533,1.782297144934716,0.15576703112969179,0.44241982407987485
ENSG00000136122,0.2265690083709159,0.0033613151526080765,0.05482253009209139,0.8026725251656495,1.7822376275118625,0.155778378938827,0.44241982407987485
ENSG00000196951,0.26342512531231843,0.014358880090142787,0.11186398879978275,-0.6229230234970287,1.7819575117791984,0.1558317975705201,0.44247293078613575
ENSG00000241592,-0.3336752878446227,0.21587126769537368,-0.14074593255537718,-0.5196748005140649,1.781809313823369,0.15586006638703764,0.44247293078613575
ENSG00000134851,0.02929140754841858,-0.17860755247791435,0.15986327219478055,4.619977664284815,1.7817774921491574,0.15586613703063681,0.44247293078613575
ENSG00000235448,0.4176819821203653,-0.2501853007528525,0.15887097123242805,-1.8440758437543499,1.781736348163826,0.1558739864373703,0.44247293078613575
ENSG00000240048,0.3604203953241297,-0.3447769442510703,-0.04217311789112125,-2.1820113116915976,1.7812465539325406,0.1559674582564339,0.44264461899678975
ENSG00000064115,-0.1123244335494241,0.0538155724392253,-0.08794245763594438,5.221076883190355,1.7811287753298242,0.1559899430897314,0.44264461899678975
ENSG00000236556,0.29880723820045424,-0.2986832603722975,0.06498624844523135,-1.7173008143912971,1.7811170995644063,0.15599217225324663,0.44264461899678975
ENSG00000006744,-0.1020624833908504,0.05543225995177724,-0.03586670289970123,5.663547440380681,1.7806812458054426,0.1560754084933421,0.4427919758776081
ENSG00000119283,-0.22405640281178377,-0.10759468579464329,-0.18719651307258345,2.6652739193729906,1.7805878777448851,0.15609324484743445,0.4427919758776081
ENSG00000205809,0.542640736517283,-0.20016029091637266,0.05492261287539524,-1.552095591380449,1.7805429664934427,0.15610182506822382,0.4427919758776081
ENSG00000173933,0.21072558415669146,0.09169288406273957,0.15133800612291134,1.3537706832717216,1.780350594895703,0.15613858250992935,0.4428416563102051
ENSG00000128271,0.18065174169407178,0.12142632668031211,0.6275501146131501,-0.9376108609937338,1.7799509252314012,0.15621497624688654,0.4429881871413067
ENSG00000269781,0.4510649024200595,0.2583686934613393,0.3931999732731702,-1.949158589124005,1.7798789071348597,0.15622874578885174,0.4429881871413067
ENSG00000188033,0.10746655099214523,-7.537235626937343e-5,0.1947208387789288,1.125740144568979,1.7795697057299134,0.15628787707709368,0.44300364800271774
ENSG00000233508,-0.07623140527940309,0.1894074427933017,-0.05223510586617318,2.114413665179035,1.779461810071554,0.15630851600326334,0.44300364800271774
ENSG00000272138,0.05338412869867023,-0.07231415297010349,-0.4180221824090296,-2.1385042434755874,1.7793825510306507,0.15632367882618198,0.44300364800271774
ENSG00000205696,0.027495398585150654,-0.4929769346594792,-0.07521196725767952,0.055356856689674154,1.7793360078746576,0.15633258352890633,0.44300364800271774
ENSG00000241258,-0.06646524700563125,0.0647989349094572,-0.06183798916678015,4.699097500508439,1.7793226603087275,0.15633513729473136,0.44300364800271774
ENSG00000175040,-0.25587365378903876,-0.02069894001527511,-0.1963671641972675,6.098949651408209,1.7792465544651528,0.15634969926033432,0.44300364800271774
ENSG00000125459,-0.14180114686517947,-0.003951880410515051,-0.0967581307931441,3.0034332741057397,1.7791384289445824,0.15637039007439127,0.44300772950658207
ENSG00000184486,-0.003692636109469563,-0.17638557881574377,0.08245731667174608,4.569762961075518,1.7788570282078473,0.15642425111648198,0.4430558366202758
ENSG00000206562,-0.06798633478914383,0.0538216645492464,-0.059220972183707025,3.88290267512391,1.7788485430377916,0.1564258754851493,0.4430558366202758
ENSG00000135722,0.19627418592939222,0.09386442892716357,0.3471167027572109,0.5801990645361143,1.778462538216373,0.1564997880396717,0.44321063526420934
ENSG00000155380,0.08310386238757105,-0.04516563802337436,0.2878029660721628,4.774481525548993,1.778084391382734,0.15657222870246892,0.44332061104920206
ENSG00000266717,0.48229742410652326,0.12644364097966546,0.12710886218536618,-0.9978637864067587,1.7778755999377809,0.15661224026778192,0.44332061104920206
ENSG00000147439,0.24290983688309734,0.020012657807787583,0.12645729416492318,2.9612828036629106,1.7778603088411968,0.15661517095237634,0.44332061104920206
ENSG00000131791,0.14892738192637184,0.22723045758339913,0.24141298267721495,4.704883275551443,1.777802215028118,0.1566263056697796,0.44332061104920206
ENSG00000125744,-0.25913583081930136,0.03195364690244113,-0.18309333199455238,6.439558310555817,1.7777571661579803,0.15663494061795777,0.44332061104920206
ENSG00000131023,0.14190289798060027,0.013361935336011635,0.11740754828530689,4.576016408712831,1.7776025835106708,0.1566645744554812,0.44334995719921166
ENSG00000225724,0.41627750784264234,0.2674841953816507,-0.0024362903450542697,-1.2059712830892613,1.7771272320739717,0.15675573437063137,0.44351926576138256
ENSG00000232287,0.2253972077785165,-0.042951284944959485,0.3251202901696784,0.6542583276866807,1.7770896314880813,0.15676294736466717,0.44351926576138256
ENSG00000049323,0.1261600849758114,-0.21774838015571177,0.10274493062286207,3.9532283410064086,1.7769047442161539,0.15679841932336325,0.4435234671714101
ENSG00000162461,0.2949864261138693,0.04036446765140536,0.22272673597840842,2.192053302048846,1.7768304977397156,0.1568126662312574,0.4435234671714101
ENSG00000272476,-0.062049836571775985,0.22597083460212714,0.009973365484083313,-0.8138575372716504,1.7766479086350915,0.15684770797024095,0.4435234671714101
ENSG00000012232,-0.15076485981982923,0.049988634668264725,-0.12672724186806347,7.212042716081334,1.7765361238657738,0.15686916497494768,0.4435234671714101
ENSG00000110013,-0.17151552865323774,-0.01922029290718436,-0.15543839286990901,5.02201224798377,1.776520981832765,0.1568720716954698,0.4435234671714101
ENSG00000258985,0.16337257193076138,-0.08608781289005492,-0.03174406097948622,0.3587518743535433,1.7764320608897581,0.15688914233916837,0.4435234671714101
ENSG00000115902,0.06077974283931947,-0.12278787403999873,0.08380581729399647,6.35539114833844,1.7763569276877607,0.15690356747482373,0.4435234671714101
ENSG00000253043,0.42166952565917354,-0.2509895555516634,0.12688612909514516,-1.9742533196199528,1.776261607334071,0.15692187027204682,0.4435234671714101
ENSG00000272655,0.1768693005519175,-0.051801359994895935,0.17220568044275872,0.5106140129888305,1.776178201655913,0.15693788698460837,0.4435234671714101
ENSG00000148925,-0.15252031926987594,0.08086194113857896,-0.10314947570779268,6.041381845416869,1.7752921105707566,0.15710814413004198,0.4439501130727721
ENSG00000254527,0.2730892460675387,0.5123678348473535,0.24204337183637703,-1.764785115404806,1.7750944572639982,0.15714614640521427,0.44397968010770045
ENSG00000132275,0.03389313215404863,-0.10451663154567081,0.03600054475730239,3.828874821358276,1.7749441745672636,0.157175046809533,0.44397968010770045
ENSG00000164038,-0.05986995876974627,0.1265911080266474,-0.09239839106984347,5.505598662911317,1.7748308257470082,0.1571968479744369,0.44397968010770045
ENSG00000166619,-0.08166979757070726,0.031287142169702374,-0.09859146937418309,6.987373864958029,1.774770898873835,0.1572083753076461,0.44397968010770045
ENSG00000138119,0.3720873395957293,0.004257036541755227,0.22530643290121033,3.023185224645987,1.7747360956406362,0.1572150703166754,0.44397968010770045
ENSG00000044090,-0.1508472413991708,0.005228462342469456,-0.08547786358885974,5.555859986104085,1.7742894649534355,0.15730101200293,0.44414331867886014
ENSG00000197937,0.15606866417622733,-0.005584007073046014,0.15999655378918276,2.475236109489301,1.7742343797820364,0.15731161476345495,0.44414331867886014
ENSG00000103528,0.17584148780899958,0.135589884451375,0.24464404349517332,5.552013482791784,1.774056250277913,0.15734590575490048,0.4441856390011684
ENSG00000187642,0.4630872007828852,-0.2470318802811473,0.10983339426681138,-1.9766488774022575,1.773855306258251,0.15738459735471688,0.4441952344813737
ENSG00000232176,0.35114995363733587,-0.15324099488865692,0.20724498917470216,-1.5702065074296263,1.773811743775007,0.1573929864874171,0.4441952344813737
ENSG00000232762,0.3290887586660609,-0.4008938885534295,0.15710761043611904,-2.070409593971714,1.7737378870380611,0.15740721058513024,0.4441952344813737
ENSG00000261173,0.34877476609416,0.25439314091281934,0.4808925692083344,-2.1717864072587325,1.773497350449127,0.1574535442393616,0.44427150730510395
ENSG00000103047,-0.12847046416181146,0.021236589974806847,-0.08334554610459616,3.704735234877222,1.7730452055384065,0.15754067491026155,0.4444628603297596
ENSG00000225649,0.21483704785665658,0.30892227968591524,0.19001455533935868,-0.5586647735421056,1.7727432663701068,0.1575988861217039,0.44457258719278886
ENSG00000156876,0.23354785697321176,0.03298108322167656,0.14923164337815928,0.9935308948009982,1.7726358826614856,0.15761959376900694,0.4445765058715721
ENSG00000163817,-0.24337897396834038,-0.3966692198525998,-0.3673331034148202,1.9467926977582932,1.772435390236394,0.15765826334771013,0.444631080198634
ENSG00000237683,0.3716719593455546,-0.16420510190192467,0.15580492645177685,0.34612840879588797,1.7721022270006017,0.157722541837911,0.4447578550809761
ENSG00000176102,-0.015494103050834663,0.08625874712508814,-0.04193058580954034,4.374829205668917,1.7719133626901202,0.15775899142584307,0.44476883491165636
ENSG00000262098,0.2415297988419598,-0.23305942846040748,0.29228180603155207,-1.9564205793476854,1.7718817706993537,0.15776508927057972,0.44476883491165636
ENSG00000188501,0.10363016841713207,-0.266021877665941,0.17909142915731613,-1.535888148036217,1.771731758109883,0.15779404761554833,0.44479598453902663
ENSG00000162377,-0.1662075209698061,-0.02003956742023267,-0.17807481002314277,3.8054013266432123,1.7714399470990447,0.15785039337341647,0.44487645952771177
ENSG00000139410,-0.1809414390708035,-0.2089981564255458,0.04107138205222468,2.227106720773708,1.7713836829070622,0.157861259657728,0.44487645952771177
ENSG00000081913,-0.029378790634336627,-0.23330959664976164,0.084304194890207,6.058088260608267,1.770858647701232,0.1579626944064765,0.4451078102578969
ENSG00000169282,-0.17786364582403716,0.06028490455732078,-0.11935419955401097,5.746718836757806,1.7706073108028235,0.15801127401809884,0.44514263248667385
ENSG00000254370,0.28132587457760677,0.10309329349127454,0.25461812294340763,0.4762579344801509,1.7705945621224348,0.15801373852968492,0.44514263248667385
ENSG00000103248,-0.0016705208660880645,-0.0651575691992638,0.07995092870702485,2.60366521062464,1.770364895874937,0.15805814283536085,0.44516664069514184
ENSG00000163472,-0.006812108819628483,-0.047029402589744175,0.23962238668882574,1.6823333822186148,1.770350383633297,0.1580609490774781,0.44516664069514184
